1.0,0.8366541909150568,0.4247755821393692,0.3414995584465936,0.9242841685079607,0.0
1.0,0.34469131529036773,0.9687966562767777,0.24014302022529993,0.07184229429789864,0.0
1.0,0.535227051467884,0.5419275052666634,0.2603338574536369,0.7368622530165398,0.0
1.0,0.5736862600869697,0.6402616306263493,0.05300364012320419,0.6250488738554425,1.0
1.0,0.5767951020054951,0.6078983113000332,0.4197514377409697,0.796944815734199,0.0
1.0,0.3476407848906388,0.5064648059660165,0.25184397010360354,0.7823654036753139,1.0
1.0,0.6997021684731267,0.6339154415203913,0.3122321063174446,0.7942406139465524,0.0
1.0,0.8431661005704232,0.3346492196357677,0.3765653606737459,0.7543813706502268,0.0
1.0,0.6467631554276732,0.8055768633511322,0.22046955435414736,0.4974767451376197,0.0
1.0,0.6151699370443287,0.6511017897300999,0.3702199151355893,0.82175454867836,0.0
1.0,0.7888569182730099,0.7928770014256474,0.14912012406573763,0.7900079107449739,0.0
1.0,0.4520996040932004,0.2367023764532436,0.507381480603959,0.8101139329132455,1.0
1.0,0.363130908854899,0.26395431941237885,0.6161199302130226,0.7863630577302526,1.0
1.0,0.39438519063381144,0.5551680654974612,0.19703103797359295,0.7010011184156687,1.0
1.0,0.7771960567971212,0.8742549027678516,0.05957309324315593,0.4727806723223946,0.0
1.0,0.8498871413221412,0.5942704688920736,0.23360975294548433,0.9276939723760423,0.0
1.0,0.5435829204797035,0.8979483399252377,0.18045964632649106,0.4121134419014884,0.0
1.0,0.2505246305951582,0.2080509790568276,0.6620759471859048,0.8652581903488912,1.0
1.0,0.37454658214885805,0.52698365182771,0.26103517349817995,0.9062894968948053,1.0
1.0,0.37748162891489806,0.18559609649500272,0.6028690201822217,0.7575565800121843,1.0
1.0,0.6107853954380575,0.8291131425235831,0.13727356925926726,0.598352382770943,0.0
1.0,0.4072647816022326,0.6019337915860609,0.2085471815969156,0.6417432735935695,1.0
1.0,0.32505462648465044,0.4864106987169173,0.3724686066297629,0.7774270983933003,1.0
1.0,0.4783037304660739,0.5095619408262768,0.23032481099360289,0.7691965592805768,1.0
1.0,0.7803618689108597,0.6117673912148687,0.2841406939927198,0.828691453667585,0.0
1.0,0.31608362359287223,0.45528294050073526,0.2865056971159024,0.7922420142393409,1.0
1.0,1.0,0.7106459567366518,0.11818984642557134,0.8269274484664976,0.0
1.0,0.22784472376666737,0.6986458220298076,0.18795054601848063,0.31534775453049274,1.0
1.0,0.7436269101241085,0.3529207063128866,0.38660693131152135,0.7501486674486484,0.0
1.0,0.34256394724127237,0.24382312991352567,0.5706076205656191,0.8610254871473126,1.0
1.0,0.5845430485544715,0.6536574779136903,0.048536412001637,0.6010620402447784,1.0
1.0,0.4093272468972878,0.5222606801947263,0.26671936588623,0.9209925711739727,1.0
1.0,0.7153076751112362,0.36345403316033487,0.383914532491869,0.7476799694481573,0.0
1.0,0.028203852339023127,0.7695689755170311,0.2572701229887781,0.08724551497131212,1.0
1.0,0.6789549214316105,0.9072393703203404,0.09810670515002047,0.4861834747265337,0.0
1.0,0.7138004889340804,0.7742163616429745,0.19352445775087776,0.821283541104049,0.0
